walletAddress,amount,points
0xA54154f389C91ae50345baf71B1f4C1E9fD781C3,1705782045087705701,9.75350768045404
0x2b4A694dc834b8ffBdc0bf082854De2ED662BF17,1667225834726260514,9.533046751713158
0x66dD98a37ca461Bc9272f2730aeA4f5AcB70890F,1454597101433721118,8.317254857768486
0x5c156B8A1650d122D38E338705664e74f31aCB00,1344467150463975580,7.6875417442292875
0x77F95C8523B494845E1370BEB894F93766d83c63,1175408940954838943,6.720882170317317
0x59250220039685E4ACF0089FF2Ad984431146012,1160589794813874365,6.6361476310366925
0xdC8A41Cf628Dca998Ed225F433F5dc9A3638C206,1054889848687959208,6.0317648851099195
0xcf6c2952D1435C3389Ade7FdD13776855B0BA4cb,1048836562999866162,5.997152744232471
0x537b6F941ce307aB8c99a3340Ce137197bE5225F,1007349620158295433,5.759934151851866
0x3D088b87c048e5FD4E3A6F9cC04490501b1DbaE1,951849120243161040,5.4425873057233085
0xAE699e2c6E4Ac9e4D486A5777f4f4ad0b69C9602,895297413614257742,5.119229754542477
0x39B300125b23945E1AA44ceB2648c66f453b0BcE,884236956081604353,5.055987057267795
0x15Ad877866A67f482b147Ec031D40baef7C37163,850262741060774485,4.861725564073321
0x58fE3699ea925Fd6353Bd5C14E2F76F296f30533,789094159694856190,4.511969140107511
0xaC6e4c4D8f12a15b66aFfF0E69b7767BBbfDB3d6,781047921316783023,4.465961475737198
0xDb367de15D95ee15594566Be59C4e25bC6AB7B19,775207472660991770,4.432566317788617
0xcd298347282AE121C63f628c2615C41C7a01BAA3,765755134676136096,4.378518702855024
0x642B166844292862B65D3e1FfCfAf8A2f5980C31,719760552345319771,4.115525834970882
0x98D3352bfFcA94edd087A49F8807C3099FC268dd,715209177045634692,4.089501482053142
0x8259590916004bcA4Ee602b66504EA595cb3B04C,702769189762485591,4.0183707582538375
0xDE82F403bE0f6fFc7ecBA6a0Ce7829CfA584F392,691734724350657304,3.955276681578621
0xF765aE56108947078FB88EAf10A5fd322D6A5c74,660779154924906686,3.778275531275528
0x208376BBC99CB1e8389eCCE00281b437B658C5d3,633772715326714309,3.623855148670818
0xC1bcDD2d1A7818A9bF3d05489C25484858FE33Ff,624344846194892944,3.569947444429033
0x69d942eEe53E0C46B944b420E73E315471FF5bEb,591358623781341852,3.381335203734945
0x5A02e6F4E9c9Fc27A2A24a3FB78a6CAcba4a7D99,562352304992344787,3.215479692531206
0xB9eE6Aca9Ce821d4804E0c657EEC932Ce9fEb46B,539519916739920946,3.0849261585527934
0x05724860561f60232d05d27eE409f16aC55A59bd,452282227221983912,2.586108928538794
0x1c17d5FEF0e5A4e79C63163C43D3f07d7a156742,351684210670296482,2.0108985551496916
0x76F115d3E59b726a990389c4a7a88c2A233e754D,316046386199710205,1.8071246933661573
0x216a708F4Ec084Ba1d0e89d1DB09b8E16e046ad8,277220788241700100,1.5851234306771709
0x9CF9fD050C09E63e885132B14c1Bf384577F9D5E,225952353204261602,1.2919751493111278
0xff10684fdE3a2446aE6D7667c4f7b242602C3B2E,204751031203107198,1.1707479048518825
0x38c474693D52059c639bd6472AF73136412C8134,198267117050057506,1.133673469302924
0x094e59706D52e2F95a57e7D399871522a4037923,195421737357775432,1.1174038451956692
0x06ff602DFd2a7bE6175cdC6Ce22C94bE42B60A4f,175290918198213130,1.0022976393049121
0xEAa823AB4C4eE00283d8ed7be713ddf8A5ba0Fac,143666880689660964,0.8214742488753506
0xF5F71C341682DcF8a0dB6586AA716356dc96C9B1,119308925199423682,0.6821976592088368
0x85D7C5775D968C32aC7939a5653bE4da67B3d77a,115149095420525024,0.6584121282175177
0x857f54B43b0BFC1126634F3d1127FEdb7f35Eee0,66227238230409297,0.378681367057269
0xA260d2d4A950a14ceb909c22421cb16A6e2D4b06,59942459697913494,0.34274557100221165
0xBB00bAf5124474fc64305B1c14D65Db66E0Babb4,55943907838181275,0.31988221258728194
0x2442205Ace060919568EF6d31005c2E182210747,53696837831678154,0.30703366922849706
0x439E3783B8C31A7Da245BF11d696DfCe91e4bACC,44143891680303735,0.2524107858849199
0x4e049add534D701C5277Bbee51D808FB4B05befe,32924358583428293,0.18825850890051982
0x57e6e5f3085a24A2614a68c65904382abce4Bd2f,20233354241639259,0.11569249222987862
0xd623E113b373C058bfE94c8049dDaf321a8c98E4,16333701259189939,0.09339462866345252
0xE6970AEf11FDEBD4C6bC901a51B0Bdb8ca10b0fd,15718160381342879,0.08987502151492843
0x9c440897973D6dB759b87B76be7Cf73375EE1066,14395211046906395,0.08231051669941764
0xC12aDBa0FF0DaB1CE89606fC2d47B33ACb27CDE7,14304183540912693,0.08179002964106283
0x2c5643cc190137A27afaE5f0F16E6b9f796Ec0aA,11865343488828206,0.06784496248086656
0xeD41028C478fCE61D300a862F7b54caedD8cB440,11348626452850180,0.06489042113512623
0x9Eba0493876Ed43E22B71dcd108A1ffdE557Bbd2,11026068649641457,0.06304606474736457
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,4095020624062144,0.023414958097037652
0x7EBd7178E5cdA7bf165626E2a4F6A955d14D160e,2386178503988473,0.013643953184176735
0x0f3D21a06E32709d589AB1c364239cd44F8b7Cf3,1621524719334324,0.009271731901281811
0x76F4e514A072DDEA37DD66103DB81192352f9304,1198849193958270,0.006854911420044233
0x568f987a963A029E2407eE789Af966532F65c737,410775375001557,0.0023487764961279516
0x43914e68Bf6dfA652C86Bc32500a84a3BD5352F1,32430494386686,0.00018543463802563623
